datetime,open,high,low,close,volume,price
2020-11-22 22:00:00,2236.440519433711,2227.569572038103,2253.1433457852045,2213.5825130423177,-4295.758626323334,18596.0
2020-11-22 23:00:00,2213.681465994599,2200.001840170024,2236.2093756606346,2230.32162177017,-6698.985129801136,18645.01
2020-11-23 00:00:00,2230.3957112849207,2217.0814431208223,2238.1137062219295,2228.936232527676,-3408.653492361659,18435.2
2020-11-23 01:00:00,2228.651912146172,2251.252208906347,2220.197447472085,2245.0164045436672,-1982.7798900317207,18163.02
2020-11-23 02:00:00,2244.9858651224135,2232.455882271443,2257.664423415063,2244.4372473900303,-3847.416360747021,18233.6
2020-11-23 03:00:00,2244.4759933612313,2220.551913688902,2236.188351458737,2177.595751504779,-2742.3500256957905,18233.42
2020-11-23 04:00:00,2177.4324442774323,2180.227971527022,2117.059599949094,2146.720703663351,2455.382244558967,18390.41
2020-11-23 05:00:00,2146.8627612112996,2163.505289394353,2146.5665633855965,2157.597698660574,435.3307894363427,18481.99
2020-11-23 06:00:00,2157.9437269067403,2141.8977625227863,2125.5269185723973,2138.7618550430784,-376.13326225734545,18461.0
2020-11-23 07:00:00,2138.691480604145,2114.777944212542,2144.430003082311,2149.585444707858,-3244.2133968851213,18558.0
2020-11-23 08:00:00,2149.6013996296533,2150.449575326469,2142.883796579956,2136.731191177289,-950.3868165394288,18480.33
2020-11-23 09:00:00,2136.963990236418,2158.0376644253433,2049.713512924162,2093.5625190555493,9461.6268053998,18607.29
2020-11-23 10:00:00,2094.080375921148,2133.291747142173,2069.8977557318835,2099.953037388232,7438.244374983923,18667.16
2020-11-23 11:00:00,2100.0647579142897,2168.0172509909908,2130.672256318418,2183.6043913497574,3264.9632996364426,18779.45
2020-11-23 12:00:00,2183.6790227749416,2169.0222353481404,2127.8153921166245,2135.3743447251604,4363.008840850744,18606.18
2020-11-23 13:00:00,2135.2612793435533,2163.174608209276,2118.2690813236486,2176.5862519728366,4989.698381095609,18652.41
2020-11-23 14:00:00,2176.825531685451,2213.2018176710326,2160.906402621607,2192.7912063686604,5601.935885306015,18626.4
2020-11-23 15:00:00,2192.728141923494,2243.8644563873536,2190.412258705717,2216.044885766146,8056.894758267947,18544.0
2020-11-23 16:00:00,2215.8943381850468,2257.3769399424236,2188.8556940810645,2207.63264735981,12126.228229984332,18283.32
2020-11-23 17:00:00,2207.543977040303,2279.868165214621,2181.1030476022684,2232.007259714577,13562.82490072505,18400.03
2020-11-23 18:00:00,2231.9145465958045,2203.455990054898,2191.268632713404,2239.0488732469,4740.624991341481,18376.04
2020-11-23 19:00:00,2239.0980673977397,2209.7347562200334,2245.885306633545,2193.4459406911974,-2678.8515686606934,18366.64
2020-11-23 20:00:00,2193.4648597689484,2177.9303365079854,2200.810292605995,2199.1062330753043,-3731.714953239313,18466.34
2020-11-23 21:00:00,2198.823572992089,2242.3035874277357,2212.1072312035135,2243.411025396723,-619.08549573253,18388.29
2020-11-23 22:00:00,2243.218402383578,2233.3794059414677,2256.503954424471,2220.9685109720435,-3445.8219320708713,18429.0
2020-11-23 23:00:00,2221.073274533128,2207.4179961992713,2233.4270601376884,2235.8665004688255,-5716.2167750308,18433.0
2020-11-24 00:00:00,2235.920653905311,2225.7577285266434,2236.053380357485,2240.4557097239094,-2152.6116335932375,18382.07
2020-11-24 01:00:00,2240.1613674678647,2267.940347885921,2222.794476320098,2264.375544338335,-477.35527112906993,18380.0
2020-11-24 02:00:00,2264.318112172273,2256.8996345728237,2273.2953003580665,2271.6179924282874,-2642.395249929362,18489.99
2020-11-24 03:00:00,2271.6813055536218,2252.1076276421873,2259.399715120894,2213.099106142529,-1643.0449391186303,18357.19
2020-11-24 04:00:00,2212.8993573329185,2218.751428792006,2146.166323880841,2187.156813463611,3654.4551067571774,18359.27
2020-11-24 05:00:00,2187.2941643748604,2204.839112320625,2186.0857483680143,2199.2106577026566,899.4578806827112,18462.01
2020-11-24 06:00:00,2199.5041957759104,2193.4714391979787,2185.2495558713863,2204.2900587926106,-831.837389287723,18346.99
2020-11-24 07:00:00,2204.216167871457,2183.9432376685504,2214.386191162913,2224.414602866611,-2872.2197498995174,18412.48
2020-11-24 08:00:00,2224.375819026536,2231.984382118054,2221.648060188752,2223.9114776139113,-509.6580350542581,18381.99
2020-11-24 09:00:00,2224.115405351075,2251.551896744969,2132.8183601796386,2185.918061129539,10580.701441771907,18643.82
2020-11-24 10:00:00,2186.4477526900027,2234.713489907828,2167.096080517627,2202.598013037403,8190.741670202144,19033.28
2020-11-24 11:00:00,2202.6306672673923,2278.600953466247,2235.7782567321683,2292.9489204727543,4331.241837465483,18927.2
2020-11-24 12:00:00,2292.983128907214,2282.1518449307846,2226.1514885492256,2239.7798148200186,5649.765080734445,19089.69
2020-11-24 13:00:00,2239.6449846372047,2273.9865281919574,2207.0767134031985,2273.8491710255635,6973.681592145435,19174.57
2020-11-24 14:00:00,2274.0901127302195,2323.4482110355657,2252.2534419803546,2300.0529335754977,7452.798650640032,19192.52
2020-11-24 15:00:00,2299.9537524840525,2365.325201761619,2293.2628676556424,2326.656075398891,9795.350607874221,19400.0
2020-11-24 16:00:00,2326.4713246047836,2377.870074809246,2297.633243409439,2312.9964477794856,13061.628486235184,19369.19
2020-11-24 17:00:00,2312.880919306109,2386.538183864662,2280.1855954567814,2328.669557231164,13704.654622091291,19319.0
2020-11-24 18:00:00,2328.6693227888363,2301.364747886559,2285.182515037403,2334.7020782322306,4510.699657286088,19225.8
2020-11-24 19:00:00,2334.7687869264455,2307.183200435513,2342.730024599489,2285.782655607709,-3150.8252507066018,19276.87
2020-11-24 20:00:00,2285.7994674698107,2273.8171593131738,2300.22707432386,2295.3735888223396,-4437.9126303123485,19183.24
2020-11-24 21:00:00,2295.0471372646,2342.225824042587,2311.4564665702383,2339.4653720453343,-1151.3879501865572,19082.23
2020-11-24 22:00:00,2339.282074074698,2327.039216016631,2361.639413396248,2313.433385176301,-4524.821944281814,18961.51
2020-11-24 23:00:00,2313.548352812249,2293.9741457226637,2327.2400845958205,2316.7981552439787,-6938.129120793852,19140.0
2020-11-25 00:00:00,2316.834433812751,2300.021068400941,2320.191523270657,2313.3667428798844,-3374.5077973203042,19179.64
2020-11-25 01:00:00,2313.0764508785637,2331.03457905932,2294.4333959085952,2326.3297149944474,-1530.657976053993,19182.02
2020-11-25 02:00:00,2326.274646739264,2307.705244619715,2334.9632191487763,2317.943841604882,-3850.2067554021496,19124.66
2020-11-25 03:00:00,2318.070137974127,2286.3040259983522,2304.6967154565673,2245.486137910889,-2838.710396559931,18995.96
2020-11-25 04:00:00,2245.29894959355,2237.989389664963,2173.463116585109,2200.429356648055,2728.7353293430633,18825.0
2020-11-25 05:00:00,2200.61336967468,2203.6002847951845,2196.9752046399612,2190.2166491348476,-464.4130080668983,18708.57
2020-11-25 06:00:00,2190.489447386931,2181.4030288486074,2192.586715093887,2197.3716256442362,-2828.349618912115,18896.64
2020-11-25 07:00:00,2197.325472482563,2171.2308695707165,2210.225648488462,2209.120240301529,-3753.8232063154855,18908.52
2020-11-25 08:00:00,2209.0667322447584,2214.1933194184594,2208.8464422330408,2205.1301617050053,-1339.0803523513655,18991.05
2020-11-25 09:00:00,2205.3528892099616,2232.312820105506,2112.5991134772207,2161.4225899590356,10331.180209755832,19135.58
2020-11-25 10:00:00,2161.988965129117,2209.6800124853926,2146.430452756004,2175.9513919756255,7610.844392245612,19185.21
2020-11-25 11:00:00,2175.9279228164564,2250.1307839276233,2207.4483774373953,2258.421444042245,4385.988984829199,19309.82
2020-11-25 12:00:00,2258.448051456767,2244.8852537426474,2178.530677234162,2192.1916448458987,6008.3786752188535,19311.08
2020-11-25 13:00:00,2192.070549258219,2224.1722114031877,2138.269476071365,2209.334145218594,8305.334091551915,19310.51
2020-11-25 14:00:00,2209.6077298366586,2262.4812675488574,2174.4913511671,2236.2650796076596,8776.58071563825,19227.84
2020-11-25 15:00:00,2236.168783592599,2306.755022994139,2214.678353664108,2257.7732800151452,11333.345871547108,19292.62
2020-11-25 16:00:00,2257.585162738341,2308.5180098425044,2211.3160488175477,2228.703253263876,14173.731927541228,19148.32
2020-11-25 17:00:00,2228.591373024177,2293.531565469803,2166.5675120044484,2222.273394602761,14983.114438567518,19004.17
2020-11-25 18:00:00,2222.385875841993,2190.2680802152045,2148.604988703194,2214.3975561993275,6343.1353809153825,19076.12
2020-11-25 19:00:00,2214.4926491557394,2184.772168133242,2191.656817105397,2150.676382984784,-792.7469235518083,19070.38
2020-11-25 20:00:00,2150.701535712935,2140.79328743141,2134.876730334938,2151.0844512943722,-1530.460968968825,18995.43
2020-11-25 21:00:00,2150.732548710288,2200.776510469368,2127.687331841314,2180.3558154427114,2550.291344897417,18915.64
2020-11-25 22:00:00,2180.166450251583,2170.8470699319723,2166.6970355283734,2140.038809143856,-745.2983232543911,18893.87
2020-11-25 23:00:00,2140.132168759504,2124.1786757242835,2110.1246566470677,2123.4209736450985,-2891.8336845452486,18772.49
2020-11-26 00:00:00,2123.390463845777,2113.337196550829,2087.2575475038216,2106.1596961293985,788.4515189943859,18741.67
2020-11-26 01:00:00,2105.805908613146,2128.0089393873172,2044.5358475175449,2105.0365264908746,2744.638115476279,18886.43
2020-11-26 02:00:00,2104.9204871692255,2090.500346725231,2071.8915196870576,2076.1683448766394,176.38133725952412,18817.81
2020-11-26 03:00:00,2076.2792484021556,2049.0523379489987,2024.3518882825729,1989.544870960491,948.8619387022782,18420.06
2020-11-26 04:00:00,1989.2938616513848,1985.4524643240902,1877.4137036721952,1925.1011716621706,6493.501639181944,17930.0
2020-11-26 05:00:00,1925.2403220463373,1929.9206348098774,1887.3272972485795,1894.253264971339,2506.9144103722665,17781.37
2020-11-26 06:00:00,1894.3953114076814,1897.7212520402295,1881.7241253837474,1903.9753454571635,-638.0132806472793,17942.97
2020-11-26 07:00:00,1903.844575186752,1888.346154681407,1892.3592911841945,1911.1229646451072,-775.0484456193235,17970.53
2020-11-26 08:00:00,1910.97184129977,1927.7707727819181,1887.8879924352545,1906.526648261588,1260.783659592109,17646.21
2020-11-26 09:00:00,1906.6881323036796,1948.5903544313487,1792.5228397449914,1863.3937330215463,13095.727293422022,16891.73
2020-11-26 10:00:00,1863.9002939688464,1922.360570353646,1832.6010178958136,1879.4783488721137,9595.293212954404,17072.65
2020-11-26 11:00:00,1879.3087768831883,1963.0516095086934,1893.269071107658,1957.6153422996415,6653.049800618771,17291.9
2020-11-26 12:00:00,1957.5575374565608,1955.6956801276024,1861.0972937048782,1889.8654566611465,7722.154938650969,17114.19
2020-11-26 13:00:00,1889.6763511527574,1933.0377274007085,1821.219557167201,1905.4667913576632,10012.356887513239,17386.49
2020-11-26 14:00:00,1905.6832131991332,1973.664385141917,1872.890021525045,1948.4788154049222,9354.580360469294,17069.48
2020-11-26 15:00:00,1948.3230717860943,2036.7529976446017,1939.5427913115843,1987.3908214648752,11040.937582222447,16744.06
2020-11-26 16:00:00,1987.1482630066555,2050.743460807714,1962.85728004635,1971.7177025818492,12316.215586738748,16919.0
2020-11-26 17:00:00,1971.5585784587063,2041.2608317433608,1930.4078773946926,1975.221908459725,12508.078507118791,16686.31
2020-11-26 18:00:00,1975.3911600736521,1953.7360993742036,1932.8862848468175,1989.5893142641578,3533.718502912407,16699.21
2020-11-26 19:00:00,1989.681377544781,1971.8495301518137,2007.3325296538176,1951.7461933477184,-4070.956070021217,16551.49
2020-11-26 20:00:00,1951.7722312562562,1956.010574809921,1983.3611422471074,1983.3737520468562,-5037.193135938406,16536.91
2020-11-26 21:00:00,1983.0314183931696,2044.250255826881,2002.939478581694,2038.424560295538,-867.3450417874551,17144.27
2020-11-26 22:00:00,2038.264206214748,2039.8322142467975,2073.4146507527503,2025.528718082325,-4346.430618857383,17038.16
2020-11-26 23:00:00,2025.6582574950062,2018.676652636848,2038.5109417021567,2030.7021834352975,-6430.299098289701,17173.74
2020-11-27 00:00:00,2030.6924946481317,2030.2129850324684,2042.3525918118085,2041.0679768219622,-2819.0480055539556,17155.34
2020-11-27 01:00:00,2040.754340286616,2065.0421968522032,2021.9174691375113,2066.1309707691103,-787.0659359998926,17400.0
2020-11-27 02:00:00,2066.087989226965,2048.9042458932095,2070.924676544138,2050.737609413112,-3552.1578106375,17309.94
2020-11-27 03:00:00,2050.973863313004,2019.0579132829207,2036.999135262736,1983.7724251937145,-2851.9149585072482,17102.38
2020-11-27 04:00:00,1983.6282488025643,1971.8681257497615,1904.4014319415214,1931.2786080345159,2894.4951730789435,17084.05
2020-11-27 05:00:00,1931.5478866192414,1924.3228996856835,1929.622408128197,1909.2894173069344,-1760.8509030089585,17079.56
2020-11-27 06:00:00,1909.4807605111066,1907.0024312021812,1943.7803138035529,1942.2832943801693,-5291.611101694952,17267.54
2020-11-27 07:00:00,1942.2428676303705,1918.1722518606705,1968.3267923929657,1965.046523331666,-4711.9850678788125,17286.7
2020-11-27 08:00:00,1964.9962381228308,1970.8244856467597,1975.7222758052135,1974.1259453312978,-2831.0535922136824,17105.25
2020-11-27 09:00:00,1974.4061949086984,2007.1880750535804,1891.0106301611318,1941.1356733818507,9529.804032205651,16857.75
2020-11-27 10:00:00,1941.7318053938798,1983.6284002526158,1939.5867441370567,1961.784883793382,5704.802593374322,16660.98
2020-11-27 11:00:00,1961.6108453545069,2027.3882150062861,1994.6286952880694,2033.8372420837316,3844.543364844206,16923.83
2020-11-27 12:00:00,2033.8277876952047,2017.5395861220115,1951.3059071507632,1960.677342785622,5227.946356800263,16797.19
2020-11-27 13:00:00,1960.514904764634,1987.2283123324987,1897.358569939331,1964.698046174832,8405.18805055611,17070.99
2020-11-27 14:00:00,1964.9186626126977,2017.4025696460167,1939.839646010794,2003.3500634170837,7677.8029281224,16950.07
2020-11-27 15:00:00,2003.2019946362554,2080.508782128606,2001.9908635732309,2039.3493015653848,9613.201344721318,16770.5
2020-11-27 16:00:00,2039.114975747514,2088.0376085172643,2020.9272968803582,2016.2298977838034,10488.984805614837,16514.7
2020-11-27 17:00:00,2016.059068725703,2064.2877511981187,1969.8144243433665,2005.3938924994661,11200.0873398492,16817.49
2020-11-27 18:00:00,2005.613713455894,1969.442231314323,1959.915491168371,2015.6402016654297,2791.184236391441,16735.82
2020-11-27 19:00:00,2015.7279036534032,1983.825433084819,2032.2608938058672,1975.5528423433966,-4761.587229278755,16781.24
2020-11-27 20:00:00,1975.560074237898,1968.2345379138628,2008.133411560631,2008.7140297373955,-5554.647807688885,16805.0
2020-11-27 21:00:00,2008.3616054654433,2055.375783739532,2023.8032068516561,2061.3539343454945,-1253.24132900732,17072.42
2020-11-27 22:00:00,2061.163276387657,2051.310252912143,2095.91554773924,2048.756238701756,-4686.430995529257,17001.15
2020-11-27 23:00:00,2048.8384896294115,2031.3723110220124,2058.726806389427,2050.909658141326,-6722.325553432971,16963.35
2020-11-28 00:00:00,2050.8259254074405,2046.3906814091026,2068.7449845169776,2069.1763821461564,-3219.6311591960402,17144.1
2020-11-28 01:00:00,2068.793202841336,2084.7106368356317,2054.2787755897807,2103.41581351349,-1089.0685719898538,17153.51
2020-11-28 02:00:00,2103.3293931524577,2075.880268976797,2109.6278121544415,2085.221538545317,-4067.6720855931644,17134.38
2020-11-28 03:00:00,2085.4482607672453,2046.2688085347145,2076.7873409993927,2025.7384824704243,-3355.171747873301,16991.4
2020-11-28 04:00:00,2025.5846230659752,2008.4217824798693,1950.4231766184516,1977.4026256095958,2669.04146990154,16996.99
2020-11-28 05:00:00,1977.6818743774018,1964.9130736018792,1984.1427188835655,1958.5586505030415,-2327.624697688573,16964.67
2020-11-28 06:00:00,1958.7049056204658,1956.8136152986172,2006.183493564447,2003.691022269785,-5727.789049063603,16981.49
2020-11-28 07:00:00,2003.657574480402,1981.2907738310782,2040.6003306366727,2037.4377788316965,-4752.53979590619,17023.09
2020-11-28 08:00:00,2037.4378901012794,2044.060762473722,2056.2948753689707,2058.26342294694,-2992.4872180105167,17021.77
2020-11-28 09:00:00,2058.619396263619,2093.9050016848373,1981.4747991696047,2034.1951537455182,9726.909489308555,16882.62
2020-11-28 10:00:00,2034.8454459165953,2071.575759061314,2037.7740204245968,2058.8374071643257,5341.661033942563,16919.0
2020-11-28 11:00:00,2058.6623851030654,2119.988122898084,2091.3738157305506,2130.022049933648,4090.484884679848,17203.56
2020-11-28 12:00:00,2130.075099264933,2115.016403064035,2049.1562467301183,2061.595655849212,5338.842713745044,17168.99
2020-11-28 13:00:00,2061.4686068773995,2086.878969846055,1995.4142163775052,2063.819944410101,8806.32819406774,17141.15
2020-11-28 14:00:00,2064.0533206404853,2115.4733163521864,2040.0621519936828,2104.931464607006,7614.028078826564,17369.66
2020-11-28 15:00:00,2104.823238596111,2186.8859991514496,2108.049400674644,2147.940337019391,9481.036819131648,17342.93
2020-11-28 16:00:00,2147.7685215578813,2200.0930986085446,2135.8914398863235,2130.4282023869487,9906.195759249025,17518.56
